# x,y
1.941943847656250000e+03,2.683252441406250000e+03
1.941943847656250000e+03,2.707056152343750000e+03
1.941943847656250000e+03,2.714990722656250000e+03
1.941943847656250000e+03,2.738794433593750000e+03
1.941943847656250000e+03,2.762598144531250000e+03
1.941943847656250000e+03,2.786401855468750000e+03
1.941943847656250000e+03,2.794336425781250000e+03
1.941943847656250000e+03,2.810205566406250000e+03
1.941943847656250000e+03,2.818140136718750000e+03
1.941943847656250000e+03,2.841943847656250000e+03
1.949878540039062500e+03,2.524560791015625000e+03
1.949878540039062500e+03,2.532495361328125000e+03
1.949878540039062500e+03,2.548364501953125000e+03
1.949878540039062500e+03,2.572168212890625000e+03
1.949878540039062500e+03,2.643579345703125000e+03
1.949878540039062500e+03,2.659448730468750000e+03
1.949878540039062500e+03,2.667383300781250000e+03
1.949878540039062500e+03,2.683252441406250000e+03
1.949878540039062500e+03,2.691187011718750000e+03
1.949878540039062500e+03,2.738794433593750000e+03
1.949878540039062500e+03,2.762598144531250000e+03
1.949878540039062500e+03,2.786401855468750000e+03
1.949878540039062500e+03,2.841943847656250000e+03
1.949878540039062500e+03,2.865747558593750000e+03
1.957813110351562500e+03,2.524560791015625000e+03
1.957813110351562500e+03,2.532495361328125000e+03
1.957813110351562500e+03,2.540429931640625000e+03
1.957813110351562500e+03,2.548364501953125000e+03
1.957813110351562500e+03,2.564233642578125000e+03
1.957813110351562500e+03,2.572168212890625000e+03
1.957813110351562500e+03,2.659448730468750000e+03
1.957813110351562500e+03,2.667383300781250000e+03
1.957813110351562500e+03,2.683252441406250000e+03
1.957813110351562500e+03,2.691187011718750000e+03
1.957813110351562500e+03,2.707056152343750000e+03
1.957813110351562500e+03,2.738794433593750000e+03
1.957813110351562500e+03,2.762598144531250000e+03
1.957813110351562500e+03,2.770532714843750000e+03
1.957813110351562500e+03,2.786401855468750000e+03
1.957813110351562500e+03,2.818140136718750000e+03
1.957813110351562500e+03,2.841943847656250000e+03
1.957813110351562500e+03,2.873682128906250000e+03
1.965747680664062500e+03,2.532495361328125000e+03
1.965747680664062500e+03,2.540429931640625000e+03
1.965747680664062500e+03,2.635644775390625000e+03
1.965747680664062500e+03,2.659448730468750000e+03
1.965747680664062500e+03,2.667383300781250000e+03
1.965747680664062500e+03,2.707056152343750000e+03
1.965747680664062500e+03,2.714990722656250000e+03
1.965747680664062500e+03,2.738794433593750000e+03
1.965747680664062500e+03,2.762598144531250000e+03
1.965747680664062500e+03,2.770532714843750000e+03
1.965747680664062500e+03,2.794336425781250000e+03
1.965747680664062500e+03,2.841943847656250000e+03
1.973682250976562500e+03,2.532495361328125000e+03
1.973682250976562500e+03,2.595971923828125000e+03
1.973682250976562500e+03,2.603906494140625000e+03
1.973682250976562500e+03,2.659448730468750000e+03
1.973682250976562500e+03,2.667383300781250000e+03
1.973682250976562500e+03,2.714990722656250000e+03
1.973682250976562500e+03,2.738794433593750000e+03
1.973682250976562500e+03,2.746729003906250000e+03
1.973682250976562500e+03,2.794336425781250000e+03
1.981616821289062500e+03,2.564233642578125000e+03
1.981616821289062500e+03,2.572168212890625000e+03
1.981616821289062500e+03,2.595971923828125000e+03
1.981616821289062500e+03,2.627710205078125000e+03
1.981616821289062500e+03,2.635644775390625000e+03
1.981616821289062500e+03,2.643579345703125000e+03
1.981616821289062500e+03,2.659448730468750000e+03
1.981616821289062500e+03,2.691187011718750000e+03
1.981616821289062500e+03,2.714990722656250000e+03
1.981616821289062500e+03,2.746729003906250000e+03
1.981616821289062500e+03,2.770532714843750000e+03
1.981616821289062500e+03,2.786401855468750000e+03
1.981616821289062500e+03,2.794336425781250000e+03
1.981616821289062500e+03,2.841943847656250000e+03
1.989551391601562500e+03,2.469018798828125000e+03
1.989551391601562500e+03,2.572168212890625000e+03
1.989551391601562500e+03,2.595971923828125000e+03
1.989551391601562500e+03,2.619775634765625000e+03
1.989551391601562500e+03,2.627710205078125000e+03
1.989551391601562500e+03,2.635644775390625000e+03
1.989551391601562500e+03,2.651513916015625000e+03
1.989551391601562500e+03,2.659448730468750000e+03
1.989551391601562500e+03,2.707056152343750000e+03
1.989551391601562500e+03,2.746729003906250000e+03
1.989551391601562500e+03,2.794336425781250000e+03
1.989551391601562500e+03,2.849878417968750000e+03
1.989551391601562500e+03,2.873682128906250000e+03
1.997485961914062500e+03,2.524560791015625000e+03
1.997485961914062500e+03,2.556299072265625000e+03
1.997485961914062500e+03,2.564233642578125000e+03
1.997485961914062500e+03,2.572168212890625000e+03
1.997485961914062500e+03,2.595971923828125000e+03
1.997485961914062500e+03,2.627710205078125000e+03
1.997485961914062500e+03,2.635644775390625000e+03
1.997485961914062500e+03,2.659448730468750000e+03
1.997485961914062500e+03,2.667383300781250000e+03
1.997485961914062500e+03,2.707056152343750000e+03
1.997485961914062500e+03,2.714990722656250000e+03
1.997485961914062500e+03,2.738794433593750000e+03
1.997485961914062500e+03,2.762598144531250000e+03
1.997485961914062500e+03,2.770532714843750000e+03
1.997485961914062500e+03,2.786401855468750000e+03
1.997485961914062500e+03,2.794336425781250000e+03
1.997485961914062500e+03,2.818140136718750000e+03
1.997485961914062500e+03,2.849878417968750000e+03
2.005420532226562500e+03,2.556299072265625000e+03
2.005420532226562500e+03,2.564233642578125000e+03
2.005420532226562500e+03,2.595971923828125000e+03
2.005420532226562500e+03,2.619775634765625000e+03
2.005420532226562500e+03,2.627710205078125000e+03
2.005420532226562500e+03,2.651513916015625000e+03
2.005420532226562500e+03,2.659448730468750000e+03
2.005420532226562500e+03,2.675317871093750000e+03
2.005420532226562500e+03,2.707056152343750000e+03
2.005420532226562500e+03,2.714990722656250000e+03
2.005420532226562500e+03,2.746729003906250000e+03
2.005420532226562500e+03,2.770532714843750000e+03
2.005420532226562500e+03,2.794336425781250000e+03
2.005420532226562500e+03,2.818140136718750000e+03
2.005420532226562500e+03,2.849878417968750000e+03
2.013355224609375000e+03,2.564233642578125000e+03
2.013355224609375000e+03,2.595971923828125000e+03
2.013355224609375000e+03,2.619775634765625000e+03
2.013355224609375000e+03,2.651513916015625000e+03
2.013355224609375000e+03,2.659448730468750000e+03
2.013355224609375000e+03,2.675317871093750000e+03
2.013355224609375000e+03,2.683252441406250000e+03
2.013355224609375000e+03,2.714990722656250000e+03
2.013355224609375000e+03,2.762598144531250000e+03
2.013355224609375000e+03,2.770532714843750000e+03
2.013355224609375000e+03,2.794336425781250000e+03
2.013355224609375000e+03,2.802270996093750000e+03
2.013355224609375000e+03,2.849878417968750000e+03
2.021289794921875000e+03,2.548364501953125000e+03
2.021289794921875000e+03,2.564233642578125000e+03
2.021289794921875000e+03,2.595971923828125000e+03
2.021289794921875000e+03,2.603906494140625000e+03
2.021289794921875000e+03,2.619775634765625000e+03
2.021289794921875000e+03,2.651513916015625000e+03
2.021289794921875000e+03,2.659448730468750000e+03
2.021289794921875000e+03,2.675317871093750000e+03
2.021289794921875000e+03,2.683252441406250000e+03
2.021289794921875000e+03,2.707056152343750000e+03
2.021289794921875000e+03,2.714990722656250000e+03
2.021289794921875000e+03,2.738794433593750000e+03
2.021289794921875000e+03,2.762598144531250000e+03
2.021289794921875000e+03,2.778467285156250000e+03
2.021289794921875000e+03,2.794336425781250000e+03
2.021289794921875000e+03,2.826074707031250000e+03
2.029224365234375000e+03,2.540429931640625000e+03
2.029224365234375000e+03,2.564233642578125000e+03
2.029224365234375000e+03,2.595971923828125000e+03
2.029224365234375000e+03,2.603906494140625000e+03
2.029224365234375000e+03,2.619775634765625000e+03
2.029224365234375000e+03,2.627710205078125000e+03
2.029224365234375000e+03,2.651513916015625000e+03
2.029224365234375000e+03,2.659448730468750000e+03
2.029224365234375000e+03,2.675317871093750000e+03
2.029224365234375000e+03,2.683252441406250000e+03
2.029224365234375000e+03,2.707056152343750000e+03
2.029224365234375000e+03,2.714990722656250000e+03
2.029224365234375000e+03,2.762598144531250000e+03
2.029224365234375000e+03,2.794336425781250000e+03
2.029224365234375000e+03,2.834009277343750000e+03
2.029224365234375000e+03,2.849878417968750000e+03
2.029224365234375000e+03,2.857812988281250000e+03
2.037158935546875000e+03,2.564233642578125000e+03
2.037158935546875000e+03,2.595971923828125000e+03
2.037158935546875000e+03,2.603906494140625000e+03
2.037158935546875000e+03,2.619775634765625000e+03
2.037158935546875000e+03,2.627710205078125000e+03
2.037158935546875000e+03,2.635644775390625000e+03
2.037158935546875000e+03,2.675317871093750000e+03
2.037158935546875000e+03,2.707056152343750000e+03
2.037158935546875000e+03,2.714990722656250000e+03
2.037158935546875000e+03,2.762598144531250000e+03
2.037158935546875000e+03,2.794336425781250000e+03
2.037158935546875000e+03,2.802270996093750000e+03
2.037158935546875000e+03,2.841943847656250000e+03
2.037158935546875000e+03,2.849878417968750000e+03
2.037158935546875000e+03,2.881616699218750000e+03
2.045093505859375000e+03,2.413476562500000000e+03
2.045093505859375000e+03,2.564233642578125000e+03
2.045093505859375000e+03,2.572168212890625000e+03
2.045093505859375000e+03,2.595971923828125000e+03
2.045093505859375000e+03,2.603906494140625000e+03
2.045093505859375000e+03,2.627710205078125000e+03
2.045093505859375000e+03,2.635644775390625000e+03
2.045093505859375000e+03,2.651513916015625000e+03
2.045093505859375000e+03,2.683252441406250000e+03
2.045093505859375000e+03,2.707056152343750000e+03
2.045093505859375000e+03,2.714990722656250000e+03
2.045093505859375000e+03,2.738794433593750000e+03
2.045093505859375000e+03,2.762598144531250000e+03
2.045093505859375000e+03,2.770532714843750000e+03
2.045093505859375000e+03,2.794336425781250000e+03
2.045093505859375000e+03,2.802270996093750000e+03
2.045093505859375000e+03,2.841943847656250000e+03
2.053028076171875000e+03,2.413476562500000000e+03
2.053028076171875000e+03,2.469018798828125000e+03
2.053028076171875000e+03,2.564233642578125000e+03
2.053028076171875000e+03,2.595971923828125000e+03
2.053028076171875000e+03,2.603906494140625000e+03
2.053028076171875000e+03,2.627710205078125000e+03
2.053028076171875000e+03,2.635644775390625000e+03
2.053028076171875000e+03,2.659448730468750000e+03
2.053028076171875000e+03,2.683252441406250000e+03
2.053028076171875000e+03,2.691187011718750000e+03
2.053028076171875000e+03,2.794336425781250000e+03
2.053028076171875000e+03,2.802270996093750000e+03
2.053028076171875000e+03,2.841943847656250000e+03
2.053028076171875000e+03,2.849878417968750000e+03
2.060962646484375000e+03,2.429345703125000000e+03
2.060962646484375000e+03,2.516626220703125000e+03
2.060962646484375000e+03,2.564233642578125000e+03
2.060962646484375000e+03,2.627710205078125000e+03
2.060962646484375000e+03,2.635644775390625000e+03
2.060962646484375000e+03,2.786401855468750000e+03
2.060962646484375000e+03,2.794336425781250000e+03
2.060962646484375000e+03,2.802270996093750000e+03
2.060962646484375000e+03,2.818140136718750000e+03
2.068897216796875000e+03,2.413476562500000000e+03
2.068897216796875000e+03,2.421411132812500000e+03
2.068897216796875000e+03,2.500757080078125000e+03
2.068897216796875000e+03,2.508691650390625000e+03
2.068897216796875000e+03,2.516626220703125000e+03
2.068897216796875000e+03,2.627710205078125000e+03
2.068897216796875000e+03,2.635644775390625000e+03
2.068897216796875000e+03,2.818140136718750000e+03
2.068897216796875000e+03,2.849878417968750000e+03
2.076831787109375000e+03,2.413476562500000000e+03
2.076831787109375000e+03,2.421411132812500000e+03
2.076831787109375000e+03,2.429345703125000000e+03
2.076831787109375000e+03,2.437280273437500000e+03
2.076831787109375000e+03,2.469018798828125000e+03
2.076831787109375000e+03,2.476953369140625000e+03
2.076831787109375000e+03,2.500757080078125000e+03
2.076831787109375000e+03,2.508691650390625000e+03
2.076831787109375000e+03,2.516626220703125000e+03
2.076831787109375000e+03,2.548364501953125000e+03
2.076831787109375000e+03,2.603906494140625000e+03
2.076831787109375000e+03,2.627710205078125000e+03
2.076831787109375000e+03,2.778467285156250000e+03
2.084766357421875000e+03,2.413476562500000000e+03
2.084766357421875000e+03,2.429345703125000000e+03
2.084766357421875000e+03,2.437280273437500000e+03
2.084766357421875000e+03,2.445214843750000000e+03
2.084766357421875000e+03,2.476953369140625000e+03
2.084766357421875000e+03,2.508691650390625000e+03
2.084766357421875000e+03,2.548364501953125000e+03
2.084766357421875000e+03,2.595971923828125000e+03
2.084766357421875000e+03,2.651513916015625000e+03
2.084766357421875000e+03,2.675317871093750000e+03
2.084766357421875000e+03,2.714990722656250000e+03
2.084766357421875000e+03,2.722925292968750000e+03
2.084766357421875000e+03,2.778467285156250000e+03
2.084766357421875000e+03,2.786401855468750000e+03
2.092700927734375000e+03,2.405541992187500000e+03
2.092700927734375000e+03,2.421411132812500000e+03
2.092700927734375000e+03,2.429345703125000000e+03
2.092700927734375000e+03,2.437280273437500000e+03
2.092700927734375000e+03,2.445214843750000000e+03
2.092700927734375000e+03,2.461084228515625000e+03
2.092700927734375000e+03,2.469018798828125000e+03
2.092700927734375000e+03,2.476953369140625000e+03
2.092700927734375000e+03,2.516626220703125000e+03
2.092700927734375000e+03,2.548364501953125000e+03
2.092700927734375000e+03,2.556299072265625000e+03
2.092700927734375000e+03,2.588037353515625000e+03
2.092700927734375000e+03,2.651513916015625000e+03
2.092700927734375000e+03,2.714990722656250000e+03
2.092700927734375000e+03,2.778467285156250000e+03
2.092700927734375000e+03,2.810205566406250000e+03
2.100635498046875000e+03,2.413476562500000000e+03
2.100635498046875000e+03,2.421411132812500000e+03
2.100635498046875000e+03,2.429345703125000000e+03
2.100635498046875000e+03,2.437280273437500000e+03
2.100635498046875000e+03,2.469018798828125000e+03
2.100635498046875000e+03,2.476953369140625000e+03
2.100635498046875000e+03,2.516626220703125000e+03
2.100635498046875000e+03,2.564233642578125000e+03
2.100635498046875000e+03,2.588037353515625000e+03
2.100635498046875000e+03,2.675317871093750000e+03
2.100635498046875000e+03,2.786401855468750000e+03
2.100635498046875000e+03,2.810205566406250000e+03
2.108570068359375000e+03,2.405541992187500000e+03
2.108570068359375000e+03,2.421411132812500000e+03
2.108570068359375000e+03,2.437280273437500000e+03
2.108570068359375000e+03,2.461084228515625000e+03
2.108570068359375000e+03,2.469018798828125000e+03
2.108570068359375000e+03,2.564233642578125000e+03
2.108570068359375000e+03,2.595971923828125000e+03
2.108570068359375000e+03,2.667383300781250000e+03
2.108570068359375000e+03,2.675317871093750000e+03
2.108570068359375000e+03,2.707056152343750000e+03
2.108570068359375000e+03,2.810205566406250000e+03
2.108570068359375000e+03,2.818140136718750000e+03
2.108570068359375000e+03,2.834009277343750000e+03
2.116504638671875000e+03,2.248242919921875000e+03
2.116504638671875000e+03,2.381738281250000000e+03
2.116504638671875000e+03,2.469018798828125000e+03
2.116504638671875000e+03,2.476953369140625000e+03
2.116504638671875000e+03,2.564233642578125000e+03
2.116504638671875000e+03,2.595971923828125000e+03
2.116504638671875000e+03,2.619775634765625000e+03
2.116504638671875000e+03,2.627710205078125000e+03
2.116504638671875000e+03,2.643579345703125000e+03
2.116504638671875000e+03,2.667383300781250000e+03
2.116504638671875000e+03,2.675317871093750000e+03
2.116504638671875000e+03,2.683252441406250000e+03
2.116504638671875000e+03,2.707056152343750000e+03
2.116504638671875000e+03,2.786401855468750000e+03
2.124439208984375000e+03,2.073682128906250000e+03
2.124439208984375000e+03,2.469018798828125000e+03
2.124439208984375000e+03,2.516626220703125000e+03
2.124439208984375000e+03,2.532495361328125000e+03
2.124439208984375000e+03,2.556299072265625000e+03
2.124439208984375000e+03,2.564233642578125000e+03
2.124439208984375000e+03,2.588037353515625000e+03
2.124439208984375000e+03,2.619775634765625000e+03
2.124439208984375000e+03,2.643579345703125000e+03
2.124439208984375000e+03,2.651513916015625000e+03
2.124439208984375000e+03,2.675317871093750000e+03
2.124439208984375000e+03,2.707056152343750000e+03
2.124439208984375000e+03,2.730859863281250000e+03
2.124439208984375000e+03,2.738794433593750000e+03
2.132373779296875000e+03,2.469018798828125000e+03
2.132373779296875000e+03,2.476953369140625000e+03
2.132373779296875000e+03,2.492822509765625000e+03
2.132373779296875000e+03,2.500757080078125000e+03
2.132373779296875000e+03,2.532495361328125000e+03
2.132373779296875000e+03,2.564233642578125000e+03
2.132373779296875000e+03,2.580102783203125000e+03
2.132373779296875000e+03,2.588037353515625000e+03
2.132373779296875000e+03,2.595971923828125000e+03
2.132373779296875000e+03,2.651513916015625000e+03
2.132373779296875000e+03,2.675317871093750000e+03
2.132373779296875000e+03,2.707056152343750000e+03
2.132373779296875000e+03,2.730859863281250000e+03
2.132373779296875000e+03,2.738794433593750000e+03
2.132373779296875000e+03,2.762598144531250000e+03
2.132373779296875000e+03,2.945093505859375000e+03
2.140308349609375000e+03,2.461084228515625000e+03
2.140308349609375000e+03,2.469018798828125000e+03
2.140308349609375000e+03,2.476953369140625000e+03
2.140308349609375000e+03,2.500757080078125000e+03
2.140308349609375000e+03,2.524560791015625000e+03
2.140308349609375000e+03,2.532495361328125000e+03
2.140308349609375000e+03,2.556299072265625000e+03
2.140308349609375000e+03,2.564233642578125000e+03
2.140308349609375000e+03,2.572168212890625000e+03
2.140308349609375000e+03,2.595971923828125000e+03
2.140308349609375000e+03,2.619775634765625000e+03
2.140308349609375000e+03,2.627710205078125000e+03
2.140308349609375000e+03,2.667383300781250000e+03
2.140308349609375000e+03,2.675317871093750000e+03
2.140308349609375000e+03,2.683252441406250000e+03
2.140308349609375000e+03,2.707056152343750000e+03
2.140308349609375000e+03,2.714990722656250000e+03
2.140308349609375000e+03,2.730859863281250000e+03
2.140308349609375000e+03,2.738794433593750000e+03
2.140308349609375000e+03,2.762598144531250000e+03
2.140308349609375000e+03,2.945093505859375000e+03
2.140308349609375000e+03,2.953028076171875000e+03
2.140308349609375000e+03,2.976831787109375000e+03
2.148242919921875000e+03,2.461084228515625000e+03
2.148242919921875000e+03,2.469018798828125000e+03
2.148242919921875000e+03,2.484887939453125000e+03
2.148242919921875000e+03,2.492822509765625000e+03
2.148242919921875000e+03,2.524560791015625000e+03
2.148242919921875000e+03,2.556299072265625000e+03
2.148242919921875000e+03,2.564233642578125000e+03
2.148242919921875000e+03,2.580102783203125000e+03
2.148242919921875000e+03,2.588037353515625000e+03
2.148242919921875000e+03,2.595971923828125000e+03
2.148242919921875000e+03,2.619775634765625000e+03
2.148242919921875000e+03,2.651513916015625000e+03
2.148242919921875000e+03,2.675317871093750000e+03
2.148242919921875000e+03,2.699121582031250000e+03
2.148242919921875000e+03,2.730859863281250000e+03
2.148242919921875000e+03,2.738794433593750000e+03
2.148242919921875000e+03,2.762598144531250000e+03
2.148242919921875000e+03,2.770532714843750000e+03
2.148242919921875000e+03,2.794336425781250000e+03
2.148242919921875000e+03,2.802270996093750000e+03
2.148242919921875000e+03,2.826074707031250000e+03
2.148242919921875000e+03,2.881616699218750000e+03
2.148242919921875000e+03,2.929224365234375000e+03
2.148242919921875000e+03,2.953028076171875000e+03
2.148242919921875000e+03,2.968897216796875000e+03
2.156177490234375000e+03,2.429345703125000000e+03
2.156177490234375000e+03,2.469018798828125000e+03
2.156177490234375000e+03,2.476953369140625000e+03
2.156177490234375000e+03,2.484887939453125000e+03
2.156177490234375000e+03,2.492822509765625000e+03
2.156177490234375000e+03,2.500757080078125000e+03
2.156177490234375000e+03,2.516626220703125000e+03
2.156177490234375000e+03,2.532495361328125000e+03
2.156177490234375000e+03,2.556299072265625000e+03
2.156177490234375000e+03,2.564233642578125000e+03
2.156177490234375000e+03,2.580102783203125000e+03
2.156177490234375000e+03,2.588037353515625000e+03
2.156177490234375000e+03,2.619775634765625000e+03
2.156177490234375000e+03,2.643579345703125000e+03
2.156177490234375000e+03,2.651513916015625000e+03
2.156177490234375000e+03,2.675317871093750000e+03
2.156177490234375000e+03,2.683252441406250000e+03
2.156177490234375000e+03,2.730859863281250000e+03
2.156177490234375000e+03,2.738794433593750000e+03
2.156177490234375000e+03,2.762598144531250000e+03
2.156177490234375000e+03,2.794336425781250000e+03
2.156177490234375000e+03,2.841943847656250000e+03
2.156177490234375000e+03,2.849878417968750000e+03
2.156177490234375000e+03,2.881616699218750000e+03
2.156177490234375000e+03,2.929224365234375000e+03
2.164112060546875000e+03,2.437280273437500000e+03
2.164112060546875000e+03,2.484887939453125000e+03
2.164112060546875000e+03,2.492822509765625000e+03
2.164112060546875000e+03,2.516626220703125000e+03
2.164112060546875000e+03,2.524560791015625000e+03
2.164112060546875000e+03,2.548364501953125000e+03
2.164112060546875000e+03,2.580102783203125000e+03
2.164112060546875000e+03,2.588037353515625000e+03
2.164112060546875000e+03,2.619775634765625000e+03
2.164112060546875000e+03,2.627710205078125000e+03
2.164112060546875000e+03,2.643579345703125000e+03
2.164112060546875000e+03,2.675317871093750000e+03
2.164112060546875000e+03,2.699121582031250000e+03
2.164112060546875000e+03,2.714990722656250000e+03
2.164112060546875000e+03,2.730859863281250000e+03
2.164112060546875000e+03,2.738794433593750000e+03
2.164112060546875000e+03,2.762598144531250000e+03
2.164112060546875000e+03,2.794336425781250000e+03
2.164112060546875000e+03,2.802270996093750000e+03
2.164112060546875000e+03,2.826074707031250000e+03
2.164112060546875000e+03,2.849878417968750000e+03
2.164112060546875000e+03,2.921289794921875000e+03
2.164112060546875000e+03,2.929224365234375000e+03
2.164112060546875000e+03,2.976831787109375000e+03
2.172046875000000000e+03,2.129224365234375000e+03
2.172046875000000000e+03,2.445214843750000000e+03
2.172046875000000000e+03,2.453149414062500000e+03
2.172046875000000000e+03,2.492822509765625000e+03
2.172046875000000000e+03,2.524560791015625000e+03
2.172046875000000000e+03,2.548364501953125000e+03
2.172046875000000000e+03,2.580102783203125000e+03
2.172046875000000000e+03,2.588037353515625000e+03
2.172046875000000000e+03,2.619775634765625000e+03
2.172046875000000000e+03,2.627710205078125000e+03
2.172046875000000000e+03,2.651513916015625000e+03
2.172046875000000000e+03,2.675317871093750000e+03
2.172046875000000000e+03,2.707056152343750000e+03
2.172046875000000000e+03,2.714990722656250000e+03
2.172046875000000000e+03,2.738794433593750000e+03
2.172046875000000000e+03,2.746729003906250000e+03
2.172046875000000000e+03,2.794336425781250000e+03
2.172046875000000000e+03,2.802270996093750000e+03
2.172046875000000000e+03,2.826074707031250000e+03
2.172046875000000000e+03,2.849878417968750000e+03
2.172046875000000000e+03,2.881616699218750000e+03
2.179981445312500000e+03,2.445214843750000000e+03
2.179981445312500000e+03,2.453149414062500000e+03
2.179981445312500000e+03,2.461084228515625000e+03
2.179981445312500000e+03,2.484887939453125000e+03
2.179981445312500000e+03,2.492822509765625000e+03
2.179981445312500000e+03,2.524560791015625000e+03
2.179981445312500000e+03,2.556299072265625000e+03
2.179981445312500000e+03,2.564233642578125000e+03
2.179981445312500000e+03,2.580102783203125000e+03
2.179981445312500000e+03,2.588037353515625000e+03
2.179981445312500000e+03,2.619775634765625000e+03
2.179981445312500000e+03,2.627710205078125000e+03
2.179981445312500000e+03,2.651513916015625000e+03
2.179981445312500000e+03,2.659448730468750000e+03
2.179981445312500000e+03,2.675317871093750000e+03
2.179981445312500000e+03,2.683252441406250000e+03
2.179981445312500000e+03,2.714990722656250000e+03
2.179981445312500000e+03,2.738794433593750000e+03
2.179981445312500000e+03,2.746729003906250000e+03
2.179981445312500000e+03,2.770532714843750000e+03
2.179981445312500000e+03,2.794336425781250000e+03
2.179981445312500000e+03,2.802270996093750000e+03
2.179981445312500000e+03,2.826074707031250000e+03
2.179981445312500000e+03,2.834009277343750000e+03
2.179981445312500000e+03,2.849878417968750000e+03
2.187916015625000000e+03,2.445214843750000000e+03
2.187916015625000000e+03,2.453149414062500000e+03
2.187916015625000000e+03,2.461084228515625000e+03
2.187916015625000000e+03,2.492822509765625000e+03
2.187916015625000000e+03,2.508691650390625000e+03
2.187916015625000000e+03,2.524560791015625000e+03
2.187916015625000000e+03,2.556299072265625000e+03
2.187916015625000000e+03,2.564233642578125000e+03
2.187916015625000000e+03,2.580102783203125000e+03
2.187916015625000000e+03,2.611841064453125000e+03
2.187916015625000000e+03,2.619775634765625000e+03
2.187916015625000000e+03,2.643579345703125000e+03
2.187916015625000000e+03,2.651513916015625000e+03
2.187916015625000000e+03,2.659448730468750000e+03
2.187916015625000000e+03,2.675317871093750000e+03
2.187916015625000000e+03,2.683252441406250000e+03
2.187916015625000000e+03,2.714990722656250000e+03
2.187916015625000000e+03,2.738794433593750000e+03
2.187916015625000000e+03,2.746729003906250000e+03
2.187916015625000000e+03,2.770532714843750000e+03
2.187916015625000000e+03,2.802270996093750000e+03
2.187916015625000000e+03,2.826074707031250000e+03
2.187916015625000000e+03,2.834009277343750000e+03
2.195850585937500000e+03,2.129224365234375000e+03
2.195850585937500000e+03,2.389672851562500000e+03
2.195850585937500000e+03,2.453149414062500000e+03
2.195850585937500000e+03,2.492822509765625000e+03
2.195850585937500000e+03,2.500757080078125000e+03
2.195850585937500000e+03,2.516626220703125000e+03
2.195850585937500000e+03,2.524560791015625000e+03
2.195850585937500000e+03,2.548364501953125000e+03
2.195850585937500000e+03,2.556299072265625000e+03
2.195850585937500000e+03,2.564233642578125000e+03
2.195850585937500000e+03,2.595971923828125000e+03
2.195850585937500000e+03,2.619775634765625000e+03
2.195850585937500000e+03,2.643579345703125000e+03
2.195850585937500000e+03,2.651513916015625000e+03
2.195850585937500000e+03,2.659448730468750000e+03
2.195850585937500000e+03,2.675317871093750000e+03
2.195850585937500000e+03,2.683252441406250000e+03
2.195850585937500000e+03,2.714990722656250000e+03
2.195850585937500000e+03,2.738794433593750000e+03
2.195850585937500000e+03,2.770532714843750000e+03
2.195850585937500000e+03,2.802270996093750000e+03
2.195850585937500000e+03,2.826074707031250000e+03
2.195850585937500000e+03,2.834009277343750000e+03
2.195850585937500000e+03,2.889551269531250000e+03
2.195850585937500000e+03,2.905420410156250000e+03
2.203785156250000000e+03,2.397607421875000000e+03
2.203785156250000000e+03,2.453149414062500000e+03
2.203785156250000000e+03,2.461084228515625000e+03
2.203785156250000000e+03,2.484887939453125000e+03
2.203785156250000000e+03,2.492822509765625000e+03
2.203785156250000000e+03,2.516626220703125000e+03
2.203785156250000000e+03,2.548364501953125000e+03
2.203785156250000000e+03,2.564233642578125000e+03
2.203785156250000000e+03,2.595971923828125000e+03
2.203785156250000000e+03,2.603906494140625000e+03
2.203785156250000000e+03,2.619775634765625000e+03
2.203785156250000000e+03,2.651513916015625000e+03
2.203785156250000000e+03,2.659448730468750000e+03
2.203785156250000000e+03,2.667383300781250000e+03
2.203785156250000000e+03,2.683252441406250000e+03
2.203785156250000000e+03,2.714990722656250000e+03
2.203785156250000000e+03,2.722925292968750000e+03
2.203785156250000000e+03,2.746729003906250000e+03
2.203785156250000000e+03,2.778467285156250000e+03
2.203785156250000000e+03,2.794336425781250000e+03
2.203785156250000000e+03,2.802270996093750000e+03
2.203785156250000000e+03,2.826074707031250000e+03
2.203785156250000000e+03,2.834009277343750000e+03
2.211719726562500000e+03,1.788037353515625000e+03
2.211719726562500000e+03,2.389672851562500000e+03
2.211719726562500000e+03,2.397607421875000000e+03
2.211719726562500000e+03,2.484887939453125000e+03
2.211719726562500000e+03,2.516626220703125000e+03
2.211719726562500000e+03,2.548364501953125000e+03
2.211719726562500000e+03,2.564233642578125000e+03
2.211719726562500000e+03,2.588037353515625000e+03
2.211719726562500000e+03,2.595971923828125000e+03
2.211719726562500000e+03,2.603906494140625000e+03
2.211719726562500000e+03,2.619775634765625000e+03
2.211719726562500000e+03,2.627710205078125000e+03
2.211719726562500000e+03,2.659448730468750000e+03
2.211719726562500000e+03,2.683252441406250000e+03
2.211719726562500000e+03,2.691187011718750000e+03
2.211719726562500000e+03,2.714990722656250000e+03
2.211719726562500000e+03,2.722925292968750000e+03
2.211719726562500000e+03,2.746729003906250000e+03
2.211719726562500000e+03,2.778467285156250000e+03
2.211719726562500000e+03,2.802270996093750000e+03
2.211719726562500000e+03,2.826074707031250000e+03
2.211719726562500000e+03,2.834009277343750000e+03
2.211719726562500000e+03,2.857812988281250000e+03
2.219654296875000000e+03,1.867383178710937500e+03
