# x,y
1.608593750000000000e+03,2.698072509765625000e+03
1.586418457031250000e+03,2.721681152343750000e+03
1.536117797851562500e+03,2.778507080078125000e+03
1.461802368164062500e+03,2.812996093750000000e+03
1.459502319335937500e+03,2.817433593750000000e+03
1.460529418945312500e+03,2.824862792968750000e+03
1.452399414062500000e+03,2.841571044921875000e+03
1.453549682617187500e+03,2.849120117187500000e+03
1.445181884765625000e+03,2.872056396484375000e+03
1.446347290039062500e+03,2.880700683593750000e+03
1.446137695312500000e+03,2.890558105468750000e+03
1.442703125000000000e+03,2.897940673828125000e+03
1.435420776367187500e+03,2.920226562500000000e+03
1.435721801757812500e+03,2.937453857421875000e+03
1.427937500000000000e+03,2.946695068359375000e+03
1.429062011718750000e+03,2.961710449218750000e+03
1.428077392578125000e+03,2.968923828125000000e+03
1.429209350585937500e+03,2.986584716796875000e+03
1.427817382812500000e+03,3.006946289062500000e+03
1.429359863281250000e+03,3.023452148437500000e+03
1.428013793945312500e+03,3.041888183593750000e+03
1.427554687500000000e+03,3.049072509765625000e+03
1.427573364257812500e+03,3.071139892578125000e+03
1.469599609375000000e+03,2.811418701171875000e+03
1.473176269531250000e+03,2.825746093750000000e+03
1.459961669921875000e+03,2.848947265625000000e+03
1.452885498046875000e+03,2.872447021484375000e+03
1.453908691406250000e+03,2.879920898437500000e+03
1.451309692382812500e+03,2.896181640625000000e+03
1.453994384765625000e+03,2.903763183593750000e+03
1.442847534179687500e+03,2.923192871093750000e+03
1.442889160156250000e+03,2.937619628906250000e+03
1.435642211914062500e+03,2.945760986328125000e+03
1.434563842773437500e+03,2.968250976562500000e+03
1.436467529296875000e+03,2.984839599609375000e+03
1.434731201171875000e+03,2.991233154296875000e+03
1.435715698242187500e+03,3.001670410156250000e+03
1.436573974609375000e+03,3.007780029296875000e+03
1.436705688476562500e+03,3.015258056640625000e+03
1.437449218750000000e+03,3.023873535156250000e+03
1.437613647460937500e+03,3.032519287109375000e+03
1.435601562500000000e+03,3.047973144531250000e+03
1.437759521484375000e+03,3.054850585937500000e+03
1.436447753906250000e+03,3.064580566406250000e+03
2.372003906250000000e+03,2.348471923828125000e+03
1.561248779296875000e+03,2.769992431640625000e+03
1.475595703125000000e+03,2.817738769531250000e+03
1.466823486328125000e+03,2.826219482421875000e+03
1.467999633789062500e+03,2.850139404296875000e+03
1.461005004882812500e+03,2.878790527343750000e+03
1.460652954101562500e+03,2.903495849609375000e+03
1.453529174804687500e+03,2.914701904296875000e+03
1.451010131835937500e+03,2.922903564453125000e+03
1.451512695312500000e+03,2.929127929687500000e+03
1.444350952148437500e+03,2.967572753906250000e+03
1.445339599609375000e+03,2.985726806640625000e+03
1.443834228515625000e+03,2.993118896484375000e+03
1.445617431640625000e+03,3.009298828125000000e+03
1.444924194335937500e+03,3.015139404296875000e+03
1.444897216796875000e+03,3.031139648437500000e+03
1.444859497070312500e+03,3.047561523437500000e+03
1.445240478515625000e+03,3.055366455078125000e+03
1.570469360351562500e+03,2.771161376953125000e+03
1.483668212890625000e+03,2.811647460937500000e+03
1.489279296875000000e+03,2.818763183593750000e+03
1.475771118164062500e+03,2.826614501953125000e+03
1.476699829101562500e+03,2.849183593750000000e+03
1.476663696289062500e+03,2.867034179687500000e+03
1.475529785156250000e+03,2.873184082031250000e+03
1.469274658203125000e+03,2.880974365234375000e+03
1.466890136718750000e+03,2.904287109375000000e+03
1.460510498046875000e+03,2.921415771484375000e+03
1.459623779296875000e+03,2.927951904296875000e+03
1.460698120117187500e+03,2.945378906250000000e+03
1.466730468750000000e+03,2.952379150390625000e+03
1.450626220703125000e+03,2.977408203125000000e+03
1.453035766601562500e+03,2.985982666015625000e+03
1.451200805664062500e+03,2.993556396484375000e+03
1.451687500000000000e+03,3.008438476562500000e+03
1.453512207031250000e+03,3.016236816406250000e+03
1.451965576171875000e+03,3.025875732421875000e+03
1.452232299804687500e+03,3.030972656250000000e+03
1.453397460937500000e+03,3.038932373046875000e+03
1.460131469726562500e+03,3.048626953125000000e+03
1.459644897460937500e+03,3.055876464843750000e+03
1.578140380859375000e+03,2.771474121093750000e+03
1.576530029296875000e+03,2.778816650390625000e+03
1.485678100585937500e+03,2.826043457031250000e+03
1.484794311523437500e+03,2.843984863281250000e+03
1.484427490234375000e+03,2.850530273437500000e+03
1.482558959960937500e+03,2.866396484375000000e+03
1.483553588867187500e+03,2.873051757812500000e+03
1.477055175781250000e+03,2.882493896484375000e+03
1.476515625000000000e+03,2.897251708984375000e+03
1.474308471679687500e+03,2.904505371093750000e+03
1.468558105468750000e+03,2.921919921875000000e+03
1.468073486328125000e+03,2.927336669921875000e+03
1.469394287109375000e+03,2.944708496093750000e+03
1.467392822265625000e+03,2.953332763671875000e+03
1.458653808593750000e+03,2.975625976562500000e+03
1.461605346679687500e+03,2.986797363281250000e+03
1.460168945312500000e+03,2.994414550781250000e+03
1.461976806640625000e+03,3.008283203125000000e+03
1.460346069335937500e+03,3.015383300781250000e+03
1.460627685546875000e+03,3.031807373046875000e+03
1.459611328125000000e+03,3.040247558593750000e+03
1.472994995117187500e+03,3.048843750000000000e+03
1.466287109375000000e+03,3.054958496093750000e+03
1.599430297851562500e+03,2.746472167968750000e+03
1.582651489257812500e+03,2.770085205078125000e+03
1.584116577148437500e+03,2.776480468750000000e+03
1.499552490234375000e+03,2.809335205078125000e+03
1.492156616210937500e+03,2.826190673828125000e+03
1.497291625976562500e+03,2.850043457031250000e+03
1.496438476562500000e+03,2.857208496093750000e+03
1.490457153320312500e+03,2.872886718750000000e+03
1.489722412109375000e+03,2.882209960937500000e+03
1.484045166015625000e+03,2.923306884765625000e+03
1.476618041992187500e+03,2.929753173828125000e+03
1.477722290039062500e+03,2.944506591796875000e+03
1.468778198242187500e+03,2.970410644531250000e+03
1.467917846679687500e+03,2.977168945312500000e+03
1.468613159179687500e+03,2.993660400390625000e+03
1.467720825195312500e+03,3.000213867187500000e+03
1.466970825195312500e+03,3.006474853515625000e+03
1.470256713867187500e+03,3.023304687500000000e+03
1.467998168945312500e+03,3.032816650390625000e+03
1.475598876953125000e+03,3.054004638671875000e+03
2.981133544921875000e+03,6.013679809570312500e+02
5.138287109375000000e+03,1.251906982421875000e+03
2.464847412109375000e+03,2.119751953125000000e+03
1.654758300781250000e+03,2.712745361328125000e+03
1.615704711914062500e+03,2.737852294921875000e+03
1.599943481445312500e+03,2.760477539062500000e+03
1.592844238281250000e+03,2.769934326171875000e+03
1.592904174804687500e+03,2.785456054687500000e+03
1.500497680664062500e+03,2.820315917968750000e+03
1.490498413085937500e+03,2.857725830078125000e+03
1.493026855468750000e+03,2.906011474609375000e+03
1.491204833984375000e+03,2.922044189453125000e+03
1.490902709960937500e+03,2.929813964843750000e+03
1.475972167968750000e+03,2.954916015625000000e+03
1.475966552734375000e+03,2.977050781250000000e+03
1.477124145507812500e+03,2.992128173828125000e+03
1.475085815429687500e+03,3.016398925781250000e+03
1.546665771484375000e+03,3.118773193359375000e+03
2.990439453125000000e+03,5.864793090820312500e+02
1.662873291015625000e+03,2.707588134765625000e+03
1.663891723632812500e+03,2.713167724609375000e+03
1.606272216796875000e+03,2.763824462890625000e+03
1.516035034179687500e+03,2.809320312500000000e+03
1.507923706054687500e+03,2.821120117187500000e+03
1.508882080078125000e+03,2.833979980468750000e+03
1.501815429687500000e+03,2.857595458984375000e+03
1.498746459960937500e+03,2.866240722656250000e+03
1.513444213867187500e+03,2.873038574218750000e+03
1.499716186523437500e+03,2.907153808593750000e+03
1.500435913085937500e+03,2.927737304687500000e+03
1.483345458984375000e+03,2.953356445312500000e+03
1.485403808593750000e+03,2.969654296875000000e+03
1.483305297851562500e+03,2.977671142578125000e+03
1.482939208984375000e+03,3.017308593750000000e+03
1.484223510742187500e+03,3.023685058593750000e+03
1.497197143554687500e+03,3.040537353515625000e+03
1.553394409179687500e+03,3.118714843750000000e+03
1.656839111328125000e+03,2.722981445312500000e+03
1.623183715820312500e+03,2.747118652343750000e+03
1.616322265625000000e+03,2.769586669921875000e+03
1.607874145507812500e+03,2.786393798828125000e+03
1.554315185546875000e+03,2.802903808593750000e+03
1.514452148437500000e+03,2.821010253906250000e+03
1.516789794921875000e+03,2.834442626953125000e+03
1.509045043945312500e+03,2.840400390625000000e+03
1.509557373046875000e+03,2.859880615234375000e+03
1.506976928710937500e+03,2.883313964843750000e+03
1.506817626953125000e+03,2.904299560546875000e+03
1.508018432617187500e+03,2.912216308593750000e+03
1.522925292968750000e+03,2.928244628906250000e+03
1.500093627929687500e+03,2.955196777343750000e+03
1.498905273437500000e+03,2.960462890625000000e+03
1.492491577148437500e+03,2.977856689453125000e+03
1.491018432617187500e+03,2.993688964843750000e+03
1.490598754882812500e+03,3.001582031250000000e+03
1.491452392578125000e+03,3.016284912109375000e+03
1.559527587890625000e+03,3.117961914062500000e+03
1.657275268554687500e+03,2.731314453125000000e+03
1.626187744140625000e+03,2.770208984375000000e+03
1.616594238281250000e+03,2.785365478515625000e+03
1.536387207031250000e+03,2.826624023437500000e+03
1.529400878906250000e+03,2.832319335937500000e+03
1.516198974609375000e+03,2.841106689453125000e+03
1.516862792968750000e+03,2.858650390625000000e+03
1.513682250976562500e+03,2.866638916015625000e+03
1.514943481445312500e+03,2.883114257812500000e+03
1.514665771484375000e+03,2.890440429687500000e+03
1.514161010742187500e+03,2.905904052734375000e+03
1.516674072265625000e+03,2.912128906250000000e+03
1.529107543945312500e+03,2.921369873046875000e+03
1.514756958007812500e+03,2.929022949218750000e+03
1.506185424804687500e+03,2.955334228515625000e+03
1.507417968750000000e+03,2.976631347656250000e+03
1.499932983398437500e+03,3.008795898437500000e+03
1.568450195312500000e+03,3.118552734375000000e+03
1.662845947265625000e+03,2.731606689453125000e+03
1.624040283203125000e+03,2.778132812500000000e+03
1.624963012695312500e+03,2.786322021484375000e+03
1.625039306640625000e+03,2.791727294921875000e+03
1.545091430664062500e+03,2.826267578125000000e+03
1.545219848632812500e+03,2.833828369140625000e+03
1.537801269531250000e+03,2.851513427734375000e+03
1.538790283203125000e+03,2.858384033203125000e+03
1.535746337890625000e+03,2.864705810546875000e+03
1.530090820312500000e+03,2.882406494140625000e+03
1.539701049804687500e+03,2.904703369140625000e+03
1.537197753906250000e+03,2.920848632812500000e+03
1.536842041015625000e+03,2.928947265625000000e+03
1.538164428710937500e+03,2.944703613281250000e+03
1.537022949218750000e+03,2.953084960937500000e+03
1.537140380859375000e+03,2.959359130859375000e+03
1.514765380859375000e+03,3.002696289062500000e+03
1.552175537109375000e+03,3.070573486328125000e+03
1.561771972656250000e+03,3.081957519531250000e+03
1.633806640625000000e+03,2.779229736328125000e+03
1.632634399414062500e+03,2.791924560546875000e+03
1.554016601562500000e+03,2.826822265625000000e+03
1.554624511718750000e+03,2.834234375000000000e+03
1.546254516601562500e+03,2.858013671875000000e+03
1.545045166015625000e+03,2.865776367187500000e+03
1.546112548828125000e+03,2.882419677734375000e+03
1.543661865234375000e+03,2.904708740234375000e+03
1.545587768554687500e+03,2.921641845703125000e+03
1.544849975585937500e+03,2.930631835937500000e+03
1.544005615234375000e+03,2.968432617187500000e+03
1.537585449218750000e+03,2.975996093750000000e+03
1.568128417968750000e+03,3.072853759765625000e+03
1.576917114257812500e+03,3.094905029296875000e+03
5.369966796875000000e+03,1.123372680664062500e+03
1.673393188476562500e+03,2.738920654296875000e+03
1.638997436523437500e+03,2.778276611328125000e+03
1.640423461914062500e+03,2.786940185546875000e+03
1.569113525390625000e+03,2.818304443359375000e+03
1.559502319335937500e+03,2.825777832031250000e+03
1.561895751953125000e+03,2.834811523437500000e+03
1.553657958984375000e+03,2.857618164062500000e+03
1.554697998046875000e+03,2.865187011718750000e+03
1.552444824218750000e+03,2.874961914062500000e+03
1.551610351562500000e+03,2.889695556640625000e+03
1.552496215820312500e+03,2.928903320312500000e+03
1.560953979492187500e+03,2.944409423828125000e+03
1.569876464843750000e+03,2.968578369140625000e+03
1.568069458007812500e+03,2.992530761718750000e+03
1.577340576171875000e+03,3.071567382812500000e+03
1.585297851562500000e+03,3.089377929687500000e+03
1.585478027343750000e+03,3.101076904296875000e+03
8.648361206054687500e+02,3.577219482421875000e+03
8.497951049804687500e+02,3.808470214843750000e+03
1.665514282226562500e+03,2.754750488281250000e+03
1.649419555664062500e+03,2.784485351562500000e+03
1.648651489257812500e+03,2.793513916015625000e+03
1.577414184570312500e+03,2.819790771484375000e+03
1.575952392578125000e+03,2.828082763671875000e+03
1.571142578125000000e+03,2.834369628906250000e+03
1.568810791015625000e+03,2.857610107421875000e+03
1.561310791015625000e+03,2.866026123046875000e+03
1.561171875000000000e+03,2.880611816406250000e+03
1.560352539062500000e+03,2.889370117187500000e+03
1.575421508789062500e+03,2.961802246093750000e+03
1.577379882812500000e+03,2.968353515625000000e+03
1.576386352539062500e+03,2.975306396484375000e+03
1.574804565429687500e+03,2.993226074218750000e+03
1.582277221679687500e+03,3.015285156250000000e+03
1.591553710937500000e+03,3.088495361328125000e+03
1.595251220703125000e+03,3.101242919921875000e+03
1.600281494140625000e+03,3.110636474609375000e+03
1.655029296875000000e+03,2.779028564453125000e+03
1.657560424804687500e+03,2.786054687500000000e+03
1.656437744140625000e+03,2.793750000000000000e+03
1.584827758789062500e+03,2.833194824218750000e+03
1.578168823242187500e+03,2.844200927734375000e+03
1.576744628906250000e+03,2.858059326171875000e+03
1.577107055664062500e+03,2.865496093750000000e+03
1.568959228515625000e+03,2.882364257812500000e+03
1.569777587890625000e+03,2.890237792968750000e+03
1.570895019531250000e+03,2.905023193359375000e+03
1.568946777343750000e+03,2.914447509765625000e+03
1.591881225585937500e+03,2.967065429687500000e+03
1.583464233398437500e+03,2.992519775390625000e+03
1.591394531250000000e+03,3.009356933593750000e+03
1.593706176757812500e+03,3.015039550781250000e+03
1.600970703125000000e+03,3.032411132812500000e+03
1.599711303710937500e+03,3.055760742187500000e+03
1.599117309570312500e+03,3.070679199218750000e+03
1.599262207031250000e+03,3.094324707031250000e+03
1.608294067382812500e+03,3.110086425781250000e+03
1.609044433593750000e+03,3.118357177734375000e+03
1.601664550781250000e+03,2.820076904296875000e+03
1.601298095703125000e+03,2.826304199218750000e+03
1.594120361328125000e+03,2.832855468750000000e+03
1.593856567382812500e+03,2.840344238281250000e+03
1.585570556640625000e+03,2.858249511718750000e+03
1.585868408203125000e+03,2.865802734375000000e+03
1.577329345703125000e+03,2.906531738281250000e+03
1.576601440429687500e+03,2.914529296875000000e+03
1.584157592773437500e+03,2.928441894531250000e+03
1.592111328125000000e+03,2.952213867187500000e+03
1.601904174804687500e+03,2.969002929687500000e+03
1.600061401367187500e+03,2.992895263671875000e+03
1.599999877929687500e+03,3.008572509765625000e+03
1.600311279296875000e+03,3.014356445312500000e+03
1.607554199218750000e+03,3.055129638671875000e+03
1.608364135742187500e+03,3.071523925781250000e+03
1.606388671875000000e+03,3.103565185546875000e+03
1.615761718750000000e+03,3.118426757812500000e+03
1.609298095703125000e+03,2.826607910156250000e+03
1.607764282226562500e+03,2.832632812500000000e+03
1.608736206054687500e+03,2.851922363281250000e+03
1.594068115234375000e+03,2.875333251953125000e+03
1.591871093750000000e+03,2.881877929687500000e+03
1.595121337890625000e+03,2.907667968750000000e+03
1.608983642578125000e+03,2.944266845703125000e+03
1.609671630859375000e+03,2.968443847656250000e+03
1.608225585937500000e+03,2.992416992187500000e+03
1.609974365234375000e+03,2.999880371093750000e+03
1.610093139648437500e+03,3.016611816406250000e+03
1.609265136718750000e+03,3.023916992187500000e+03
1.616124145507812500e+03,3.056366455078125000e+03
1.616649536132812500e+03,3.079764160156250000e+03
1.624150146484375000e+03,3.102991943359375000e+03
1.624138427734375000e+03,3.119473144531250000e+03
1.646046020507812500e+03,3.174353271484375000e+03
1.726851318359375000e+03,2.730942626953125000e+03
1.680778564453125000e+03,2.768755371093750000e+03
1.678820556640625000e+03,2.788251220703125000e+03
1.631618164062500000e+03,2.817665527343750000e+03
1.623791015625000000e+03,2.824960693359375000e+03
1.616205810546875000e+03,2.839914062500000000e+03
1.616201904296875000e+03,2.851628906250000000e+03
1.615580322265625000e+03,2.858157226562500000e+03
1.625177978515625000e+03,2.872514404296875000e+03
1.610522216796875000e+03,2.929836914062500000e+03
1.615945068359375000e+03,2.953158935546875000e+03
1.622688598632812500e+03,2.986418945312500000e+03
1.627290039062500000e+03,2.991677001953125000e+03
1.622197387695312500e+03,2.998247558593750000e+03
1.624102172851562500e+03,3.006168212890625000e+03
1.615425659179687500e+03,3.016752929687500000e+03
1.617063110351562500e+03,3.023633789062500000e+03
1.625771240234375000e+03,3.038831787109375000e+03
1.624911743164062500e+03,3.055442138671875000e+03
1.623267089843750000e+03,3.063012207031250000e+03
1.632345703125000000e+03,3.080326416015625000e+03
1.631472900390625000e+03,3.086372802734375000e+03
1.630124267578125000e+03,3.117740966796875000e+03
1.632881713867187500e+03,3.126707763671875000e+03
1.024730590820312500e+03,2.524086914062500000e+03
1.736976928710937500e+03,2.723796386718750000e+03
1.639873901367187500e+03,2.818830810546875000e+03
1.639618896484375000e+03,2.825312255859375000e+03
1.630847778320312500e+03,2.834243652343750000e+03
1.632699584960937500e+03,2.851087158203125000e+03
1.631523437500000000e+03,2.857929443359375000e+03
1.633016357421875000e+03,2.872842041015625000e+03
1.631451293945312500e+03,2.881925048828125000e+03
1.631833129882812500e+03,2.922097167968750000e+03
1.623115722656250000e+03,2.952675048828125000e+03
1.631973266601562500e+03,2.999391601562500000e+03
1.633817260742187500e+03,3.010665771484375000e+03
1.631786865234375000e+03,3.015028808593750000e+03
1.633220458984375000e+03,3.023256591796875000e+03
1.634419799804687500e+03,3.039127441406250000e+03
1.634252807617187500e+03,3.063907470703125000e+03
1.641501220703125000e+03,3.080197509765625000e+03
1.641845214843750000e+03,3.126859375000000000e+03
1.030506958007812500e+03,2.524461425781250000e+03
1.743223266601562500e+03,2.732389648437500000e+03
1.649072998046875000e+03,2.818358154296875000e+03
1.647083984375000000e+03,2.826867187500000000e+03
1.641841186523437500e+03,2.850053466796875000e+03
1.638848388671875000e+03,2.856844726562500000e+03
1.639546264648437500e+03,2.881024902343750000e+03
1.647536743164062500e+03,2.890306396484375000e+03
1.648177490234375000e+03,2.897955322265625000e+03
1.640404296875000000e+03,2.922334960937500000e+03
1.638894409179687500e+03,2.929062011718750000e+03
1.641009765625000000e+03,2.936108642578125000e+03
1.641924316406250000e+03,2.944910644531250000e+03
1.640866333007812500e+03,2.952842529296875000e+03
1.637677856445312500e+03,2.976305175781250000e+03
1.640684570312500000e+03,2.983437988281250000e+03
1.643473388671875000e+03,2.992569824218750000e+03
1.639931884765625000e+03,3.000089843750000000e+03
1.640967773437500000e+03,3.017985107421875000e+03
1.641236328125000000e+03,3.022379882812500000e+03
1.640436401367187500e+03,3.041099365234375000e+03
1.648600341796875000e+03,3.079547851562500000e+03
1.647269165039062500e+03,3.103662597656250000e+03
1.648710449218750000e+03,3.125666259765625000e+03
1.743937622070312500e+03,2.737549316406250000e+03
1.694102539062500000e+03,2.784704589843750000e+03
1.664235229492187500e+03,2.820210449218750000e+03
1.655392089843750000e+03,2.824855957031250000e+03
1.655059204101562500e+03,2.832560058593750000e+03
1.656366821289062500e+03,2.843077880859375000e+03
1.655485473632812500e+03,2.848811767578125000e+03
1.656581176757812500e+03,2.857432373046875000e+03
1.648822021484375000e+03,2.880177490234375000e+03
1.655368652343750000e+03,2.897705566406250000e+03
1.647786010742187500e+03,2.928288574218750000e+03
1.650394042968750000e+03,2.934399414062500000e+03
1.649124267578125000e+03,2.945128662109375000e+03
1.647941284179687500e+03,2.952015625000000000e+03
1.645576660156250000e+03,2.976900146484375000e+03
1.649725952148437500e+03,2.993319335937500000e+03
1.647792846679687500e+03,2.999730957031250000e+03
1.648254516601562500e+03,3.015902587890625000e+03
1.650108398437500000e+03,3.022915527343750000e+03
1.647258911132812500e+03,3.040005126953125000e+03
1.648050903320312500e+03,3.047362304687500000e+03
1.649725219726562500e+03,3.064981445312500000e+03
1.655207031250000000e+03,3.087671386718750000e+03
1.663630859375000000e+03,3.127541015625000000e+03
1.703140136718750000e+03,2.784336914062500000e+03
1.671272949218750000e+03,2.819370361328125000e+03
1.672511352539062500e+03,2.826852294921875000e+03
1.664507568359375000e+03,2.843376464843750000e+03
1.663907714843750000e+03,2.849665283203125000e+03
1.663505249023437500e+03,2.873559326171875000e+03
1.663348632812500000e+03,2.880352539062500000e+03
1.664503662109375000e+03,2.898362304687500000e+03
1.664287841796875000e+03,2.921975097656250000e+03
1.655924316406250000e+03,2.928764160156250000e+03
1.655558227539062500e+03,2.945775634765625000e+03
1.655935424804687500e+03,2.953985839843750000e+03
1.657272338867187500e+03,2.958776611328125000e+03
1.653537963867187500e+03,2.977100830078125000e+03
1.657084716796875000e+03,2.993942871093750000e+03
1.655621826171875000e+03,3.000947021484375000e+03
1.657437255859375000e+03,3.018011230468750000e+03
1.658318115234375000e+03,3.025572753906250000e+03
1.665487304687500000e+03,3.047468261718750000e+03
1.654962524414062500e+03,3.065964111328125000e+03
1.655340698242187500e+03,3.072552978515625000e+03
1.663695312500000000e+03,3.089036621093750000e+03
1.663198486328125000e+03,3.111448730468750000e+03
1.670338623046875000e+03,3.134314941406250000e+03
1.712066040039062500e+03,2.785012207031250000e+03
1.688157836914062500e+03,2.819065917968750000e+03
1.672829833984375000e+03,2.849922119140625000e+03
1.671041870117187500e+03,2.858540283203125000e+03
1.672163940429687500e+03,2.867562011718750000e+03
1.671552734375000000e+03,2.875426269531250000e+03
1.672493041992187500e+03,2.880661132812500000e+03
1.670264160156250000e+03,2.887769775390625000e+03
1.671758789062500000e+03,2.928017333984375000e+03
1.664230346679687500e+03,2.953655273437500000e+03
1.663677490234375000e+03,2.960908203125000000e+03
1.662969482421875000e+03,2.967266601562500000e+03
1.662287719726562500e+03,2.977496826171875000e+03
1.664569824218750000e+03,2.984866210937500000e+03
1.663767211914062500e+03,3.001513427734375000e+03
1.663166992187500000e+03,3.007938964843750000e+03
1.664314086914062500e+03,3.017382568359375000e+03
1.664659790039062500e+03,3.024370361328125000e+03
1.663700683593750000e+03,3.031345703125000000e+03
1.672280517578125000e+03,3.049124511718750000e+03
1.664166625976562500e+03,3.064502685546875000e+03
1.662603515625000000e+03,3.071006347656250000e+03
1.664886840820312500e+03,3.078170898437500000e+03
1.670669799804687500e+03,3.088757324218750000e+03
1.671167480468750000e+03,3.094330566406250000e+03
1.671250000000000000e+03,3.111326904296875000e+03
1.695930053710937500e+03,2.818635986328125000e+03
1.689423583984375000e+03,2.825984863281250000e+03
1.685951782226562500e+03,2.833800048828125000e+03
1.686656005859375000e+03,2.849827880859375000e+03
1.681837890625000000e+03,2.858872558593750000e+03
1.680090942382812500e+03,2.873715820312500000e+03
1.680600219726562500e+03,2.882105957031250000e+03
1.679441650390625000e+03,2.898541015625000000e+03
1.672893066406250000e+03,2.906255371093750000e+03
1.679947631835937500e+03,2.937207519531250000e+03
1.672095825195312500e+03,2.985073486328125000e+03
1.672195312500000000e+03,3.002027099609375000e+03
1.671167846679687500e+03,3.007710937500000000e+03
1.671769531250000000e+03,3.017723632812500000e+03
1.670996826171875000e+03,3.025224365234375000e+03
1.671451293945312500e+03,3.031369628906250000e+03
1.679252075195312500e+03,3.048362304687500000e+03
1.680844360351562500e+03,3.077497070312500000e+03
1.679539306640625000e+03,3.095234375000000000e+03
1.688594116210937500e+03,3.111943115234375000e+03
1.705519287109375000e+03,2.817560058593750000e+03
1.693989257812500000e+03,2.833208496093750000e+03
1.696752563476562500e+03,2.850753662109375000e+03
1.696588623046875000e+03,2.857854003906250000e+03
1.686987670898437500e+03,2.880886230468750000e+03
1.681578491210937500e+03,2.906032714843750000e+03
1.679452636718750000e+03,2.914757324218750000e+03
1.686931640625000000e+03,2.961907226562500000e+03
1.681200317382812500e+03,3.000570556640625000e+03
1.679402099609375000e+03,3.031845947265625000e+03
1.689495361328125000e+03,3.055271972656250000e+03
1.688796752929687500e+03,3.072823974609375000e+03
1.688642089843750000e+03,3.079461425781250000e+03
1.686887695312500000e+03,3.096836669921875000e+03
1.697223999023437500e+03,3.118360107421875000e+03
1.749609375000000000e+03,2.777389404296875000e+03
1.735964843750000000e+03,2.792761474609375000e+03
1.710941894531250000e+03,2.826521484375000000e+03
1.703943237304687500e+03,2.849555419921875000e+03
1.704420776367187500e+03,2.857843750000000000e+03
1.703812622070312500e+03,2.873900146484375000e+03
1.704868286132812500e+03,2.880996826171875000e+03
1.704845092773437500e+03,2.889303466796875000e+03
1.687610229492187500e+03,2.907181396484375000e+03
1.688227539062500000e+03,2.913939697265625000e+03
1.687477172851562500e+03,2.936620605468750000e+03
1.686930053710937500e+03,2.986985351562500000e+03
1.687777832031250000e+03,3.002279541015625000e+03
1.687679321289062500e+03,3.008635986328125000e+03
1.688694946289062500e+03,3.014874511718750000e+03
1.689081787109375000e+03,3.032291503906250000e+03
1.696000732421875000e+03,3.049192871093750000e+03
1.695691894531250000e+03,3.056630126953125000e+03
1.698848876953125000e+03,3.074147705078125000e+03
1.698206909179687500e+03,3.080012451171875000e+03
1.698933227539062500e+03,3.094237792968750000e+03
1.704129516601562500e+03,3.118989013671875000e+03
1.769210205078125000e+03,2.769154785156250000e+03
1.758527343750000000e+03,2.777980468750000000e+03
1.721408935546875000e+03,2.824010009765625000e+03
1.718687255859375000e+03,2.851461425781250000e+03
1.713594604492187500e+03,2.881248779296875000e+03
1.712065551757812500e+03,2.887786132812500000e+03
1.702805541992187500e+03,2.913559814453125000e+03
1.696216918945312500e+03,2.936373046875000000e+03
1.697434814453125000e+03,2.945549316406250000e+03
1.696218872070312500e+03,2.961333007812500000e+03
1.697025634765625000e+03,2.967786621093750000e+03
1.697235107421875000e+03,2.984450927734375000e+03
1.693863037109375000e+03,2.993149414062500000e+03
1.696090820312500000e+03,3.007601806640625000e+03
1.695747680664062500e+03,3.026538574218750000e+03
1.697577514648437500e+03,3.031646972656250000e+03
1.704818115234375000e+03,3.049622314453125000e+03
1.703383300781250000e+03,3.056666992187500000e+03
1.703564575195312500e+03,3.079777832031250000e+03
1.703994506835937500e+03,3.095113281250000000e+03
1.704667358398437500e+03,3.103927978515625000e+03
1.854781738281250000e+03,2.689692626953125000e+03
1.769412353515625000e+03,2.778644287109375000e+03
1.736111083984375000e+03,2.811569824218750000e+03
1.735945434570312500e+03,2.817819091796875000e+03
1.727903320312500000e+03,2.826544433593750000e+03
1.729502929687500000e+03,2.831871337890625000e+03
1.719604003906250000e+03,2.857086914062500000e+03
1.719687866210937500e+03,2.865709228515625000e+03
1.720341918945312500e+03,2.880550781250000000e+03
1.712732421875000000e+03,2.913242187500000000e+03
1.704195068359375000e+03,2.936903320312500000e+03
1.702681396484375000e+03,2.943700683593750000e+03
1.702724853515625000e+03,2.961156738281250000e+03
1.703872314453125000e+03,2.967904296875000000e+03
1.703485229492187500e+03,2.985932617187500000e+03
1.701183715820312500e+03,2.992510742187500000e+03
1.704027343750000000e+03,3.009324951171875000e+03
1.712421142578125000e+03,3.056240722656250000e+03
1.712605224609375000e+03,3.079354736328125000e+03
1.711612060546875000e+03,3.087023193359375000e+03
1.711898681640625000e+03,3.103172607421875000e+03
1.713050292968750000e+03,3.109964111328125000e+03
1.711313232421875000e+03,3.120444091796875000e+03
1.863734130859375000e+03,2.690439208984375000e+03
1.743602172851562500e+03,2.801941162109375000e+03
1.742709838867187500e+03,2.827153564453125000e+03
1.735159790039062500e+03,2.832816406250000000e+03
1.727210693359375000e+03,2.851345703125000000e+03
1.728049560546875000e+03,2.857204833984375000e+03
1.727845214843750000e+03,2.881548095703125000e+03
1.720136230468750000e+03,2.912472167968750000e+03
1.720503417968750000e+03,2.920190185546875000e+03
1.711461303710937500e+03,2.946025390625000000e+03
1.710107177734375000e+03,2.968142578125000000e+03
